12/4/2022, 11:33:31;176.371;18;590;426x240;2782
12/4/2022, 11:33:32;175.574;18;590;426x240;2782
12/4/2022, 11:33:33;174.512;18;590;426x240;2782
12/4/2022, 11:33:34;173.45;18;590;426x240;2782
12/4/2022, 11:33:35;172.387;18;590;426x240;2782
12/4/2022, 11:33:36;171.514;18;590;426x240;2782
12/4/2022, 11:33:37;170.528;18;590;426x240;2782
12/4/2022, 11:33:38;169.465;18;590;426x240;2782
12/4/2022, 11:33:39;168.403;18;590;426x240;2782
12/4/2022, 11:33:40;167.34;18;590;426x240;2782
12/4/2022, 11:33:41;166.543;18;590;426x240;2782
12/4/2022, 11:33:42;165.481;18;590;426x240;2782
12/4/2022, 11:33:43;164.418;18;590;426x240;2782
12/4/2022, 11:33:44;163.356;18;590;426x240;2782
12/4/2022, 11:33:45;162.559;18;590;426x240;2782
12/4/2022, 11:33:46;161.465;18;590;426x240;2782
12/4/2022, 11:33:47;160.434;18;590;426x240;2782
12/4/2022, 11:33:48;159.372;18;590;426x240;2782
12/4/2022, 11:33:49;158.575;18;590;426x240;2782
12/4/2022, 11:33:50;157.512;18;590;426x240;2782
12/4/2022, 11:33:51;156.45;18;590;426x240;2782
12/4/2022, 11:33:52;155.387;18;590;426x240;2782
12/4/2022, 11:33:53;154.591;18;590;426x240;2782
12/4/2022, 11:33:54;153.528;18;590;426x240;2782
12/4/2022, 11:33:55;152.465;18;590;426x240;2782
12/4/2022, 11:33:56;151.403;18;590;426x240;2782
12/4/2022, 11:33:57;150.34;18;590;426x240;2782
12/4/2022, 11:33:58;149.544;18;590;426x240;2782
[495162][SourceBufferSink][audio] SourceBuffer append failed "QuotaExceededError: Failed to execute 'appendBuffer' on 'SourceBuffer': The SourceBuffer is full, and cannot free space to append additional buffers." 
[495162][BufferController][audio] Quota exceeded, Critical Buffer: 118.94613279999999 
[495162][BufferController][audio] Clearing playback buffer to overcome quota exceed situation 
12/4/2022, 11:33:59;148.481;18;590;426x240;2782
12/4/2022, 11:34:00;147.419;18;590;426x240;2782
12/4/2022, 11:34:01;146.356;18;590;426x240;2782
12/4/2022, 11:34:02;145.559;18;590;426x240;2782
12/4/2022, 11:34:03;144.497;18;590;426x240;2782
12/4/2022, 11:34:04;143.434;18;590;426x240;2782
12/4/2022, 11:34:05;142.372;18;590;426x240;2782
12/4/2022, 11:34:06;141.341;18;590;426x240;2782
12/4/2022, 11:34:07;140.513;18;590;426x240;2782
12/4/2022, 11:34:08;139.45;18;590;426x240;2782
12/4/2022, 11:34:09;138.388;18;590;426x240;2782
12/4/2022, 11:34:10;137.591;18;590;426x240;2782
12/4/2022, 11:34:11;136.528;18;590;426x240;2782
12/4/2022, 11:34:12;135.466;18;590;426x240;2782
12/4/2022, 11:34:13;134.403;18;590;426x240;2782
12/4/2022, 11:34:14;133.341;18;590;426x240;2782
12/4/2022, 11:34:15;132.544;18;590;426x240;2782
12/4/2022, 11:34:16;131.481;18;590;426x240;2782
12/4/2022, 11:34:17;130.419;18;590;426x240;2782
12/4/2022, 11:34:18;129.357;18;590;426x240;2782
12/4/2022, 11:34:19;128.56;18;590;426x240;2782
12/4/2022, 11:34:20;127.497;18;590;426x240;2782
12/4/2022, 11:34:21;126.435;18;590;426x240;2782
12/4/2022, 11:34:22;125.372;18;590;426x240;2782
12/4/2022, 11:34:23;124.576;18;590;426x240;2782
12/4/2022, 11:34:24;123.513;18;590;426x240;2782
12/4/2022, 11:34:25;122.451;18;590;426x240;2782
12/4/2022, 11:34:26;121.388;18;590;426x240;2782
12/4/2022, 11:34:27;120.591;18;590;426x240;2782
12/4/2022, 11:34:28;119.529;18;590;426x240;2782
12/4/2022, 11:34:29;118.467;18;590;426x240;2782
12/4/2022, 11:34:30;117.404;18;590;426x240;2782
12/4/2022, 11:34:31;116.341;18;590;426x240;2782
12/4/2022, 11:34:32;115.545;18;590;426x240;2782
12/4/2022, 11:34:33;114.482;18;590;426x240;2782
12/4/2022, 11:34:34;113.419;18;590;426x240;2782
12/4/2022, 11:34:35;112.357;18;590;426x240;2782
12/4/2022, 11:34:36;111.513;18;590;426x240;2782
12/4/2022, 11:34:37;110.498;18;590;426x240;2782
12/4/2022, 11:34:38;109.435;18;590;426x240;2782
12/4/2022, 11:34:39;108.373;18;590;426x240;2782
12/4/2022, 11:34:40;107.576;18;590;426x240;2782
12/4/2022, 11:34:41;106.514;18;590;426x240;2782
12/4/2022, 11:34:42;105.451;18;590;426x240;2782
12/4/2022, 11:34:43;104.388;18;590;426x240;2782
12/4/2022, 11:34:44;103.592;18;590;426x240;2782
12/4/2022, 11:34:45;102.529;18;590;426x240;2782
12/4/2022, 11:34:46;101.452;18;590;426x240;2782
12/4/2022, 11:34:47;100.404;18;590;426x240;2782
12/4/2022, 11:34:48;99.342;18;590;426x240;2782
12/4/2022, 11:34:49;98.545;18;590;426x240;2782
12/4/2022, 11:34:50;97.482;18;590;426x240;2782
12/4/2022, 11:34:51;96.42;18;590;426x240;2782
12/4/2022, 11:34:52;95.357;18;590;426x240;2782
12/4/2022, 11:34:53;94.561;18;590;426x240;2782
12/4/2022, 11:34:54;93.499;18;590;426x240;2782
12/4/2022, 11:34:55;92.436;18;590;426x240;2782
12/4/2022, 11:34:56;91.373;18;590;426x240;2782
12/4/2022, 11:34:57;90.576;18;590;426x240;2782
12/4/2022, 11:34:58;89.514;18;590;426x240;2782
12/4/2022, 11:34:59;88.451;18;590;426x240;2782
12/4/2022, 11:35:00;87.389;18;590;426x240;2782
12/4/2022, 11:35:01;86.592;18;590;426x240;2782
12/4/2022, 11:35:02;85.53;18;590;426x240;2782
12/4/2022, 11:35:03;84.467;18;590;426x240;2782
12/4/2022, 11:35:04;83.405;18;590;426x240;2782
12/4/2022, 11:35:05;82.342;18;590;426x240;2782
12/4/2022, 11:35:06;81.517;18;590;426x240;2782
12/4/2022, 11:35:07;80.483;18;590;426x240;2782
12/4/2022, 11:35:08;79.42;18;590;426x240;2782
12/4/2022, 11:35:09;78.358;18;590;426x240;2782
12/4/2022, 11:35:10;77.562;18;590;426x240;2782
12/4/2022, 11:35:11;76.498;18;590;426x240;2782
12/4/2022, 11:35:12;75.437;18;590;426x240;2782
12/4/2022, 11:35:13;74.374;18;590;426x240;2782
12/4/2022, 11:35:14;73.411;18;590;426x240;2782
12/4/2022, 11:35:15;72.342;18;590;426x240;2782
12/4/2022, 11:35:16;71.452;18;590;426x240;2782
12/4/2022, 11:35:17;70.389;18;590;426x240;2782
12/4/2022, 11:35:18;69.592;18;590;426x240;2782
12/4/2022, 11:35:19;68.531;18;590;426x240;2782
12/4/2022, 11:35:20;67.452;18;590;426x240;2782
12/4/2022, 11:35:21;66.389;18;590;426x240;2782
12/4/2022, 11:35:22;65.592;18;590;426x240;2782
12/4/2022, 11:35:23;64.53;18;590;426x240;2782
12/4/2022, 11:35:24;63.468;18;590;426x240;2782
12/4/2022, 11:35:25;62.405;18;590;426x240;2782
12/4/2022, 11:35:26;61.343;18;590;426x240;2782
12/4/2022, 11:35:27;60.468;18;590;426x240;2782
12/4/2022, 11:35:28;59.39;18;590;426x240;2782
12/4/2022, 11:35:29;58.414;18;590;426x240;2782
12/4/2022, 11:35:30;57.358;18;590;426x240;2782
12/4/2022, 11:35:31;56.515;18;590;426x240;2782
12/4/2022, 11:35:32;55.437;18;590;426x240;2782
12/4/2022, 11:35:33;54.421;18;590;426x240;2782
12/4/2022, 11:35:34;53.358;18;590;426x240;2782
12/4/2022, 11:35:35;52.562;18;590;426x240;2782
12/4/2022, 11:35:36;51.484;18;590;426x240;2782
12/4/2022, 11:35:37;50.421;18;590;426x240;2782
12/4/2022, 11:35:38;49.359;18;590;426x240;2782
12/4/2022, 11:35:39;48.562;18;590;426x240;2782
12/4/2022, 11:35:40;47.499;18;590;426x240;2782
12/4/2022, 11:35:41;46.437;18;590;426x240;2782
12/4/2022, 11:35:42;45.374;18;590;426x240;2782
12/4/2022, 11:35:43;44.577;18;590;426x240;2782
12/4/2022, 11:35:44;43.515;18;590;426x240;2782
12/4/2022, 11:35:45;42.453;18;590;426x240;2782
12/4/2022, 11:35:46;41.39;18;590;426x240;2782
12/4/2022, 11:35:47;40.593;18;590;426x240;2782
12/4/2022, 11:35:48;39.531;18;590;426x240;2782
12/4/2022, 11:35:49;38.468;18;590;426x240;2782
12/4/2022, 11:35:50;37.406;18;590;426x240;2782
12/4/2022, 11:35:51;36.343;18;590;426x240;2782
12/4/2022, 11:35:52;35.547;18;590;426x240;2782
12/4/2022, 11:35:53;34.482;18;590;426x240;2782
12/4/2022, 11:35:54;33.422;18;590;426x240;2782
12/4/2022, 11:35:55;32.359;18;590;426x240;2782
12/4/2022, 11:35:56;31.359;18;590;426x240;2782
12/4/2022, 11:35:57;30.499;18;590;426x240;2782
12/4/2022, 11:35:58;29.437;18;590;426x240;2782
12/4/2022, 11:35:59;28.375;18;590;426x240;2782
12/4/2022, 11:36:00;27.578;18;590;426x240;2782
12/4/2022, 11:36:01;26.515;18;590;426x240;2782
12/4/2022, 11:36:02;25.453;18;590;426x240;2782
12/4/2022, 11:36:03;24.391;18;590;426x240;2782
12/4/2022, 11:36:04;23.593;18;590;426x240;2782
12/4/2022, 11:36:05;22.531;18;590;426x240;2782
12/4/2022, 11:36:06;21.469;18;590;426x240;2782
12/4/2022, 11:36:07;20.406;18;590;426x240;2782
12/4/2022, 11:36:08;19.344;18;590;426x240;2782
12/4/2022, 11:36:09;18.547;18;590;426x240;2782
12/4/2022, 11:36:10;17.484;18;590;426x240;2782
12/4/2022, 11:36:11;16.422;18;590;426x240;2782
12/4/2022, 11:36:12;15.36;18;590;426x240;2782
12/4/2022, 11:36:13;14.453;18;590;426x240;2782
12/4/2022, 11:36:14;13.484;18;590;426x240;2782
12/4/2022, 11:36:15;12.422;18;590;426x240;2782
12/4/2022, 11:36:16;11.36;30;3171;1280x720;2782
12/4/2022, 11:36:17;10.5;30;3171;1280x720;2782
